TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SMAD9	CELF3	0.59983	45.38	0.378	rgb(221,145,146)	1.8878	None
NHLH1	CELF4	0.10029	19	0	rgb(217,217,217)	1.3601	None
SMAD9	CELF4	0.076869	18	0	rgb(217,217,217)	1.3401	None
SMAD9	CELSR2	0.533	42.96	0.956	rgb(228, 34, 36)	1.8394	None
SMAD9	CELSR3	0.59005	45.16	0.163	rgb(219,186,186)	1.8834	None
SMAD9	CERKL	0.15832	24	0	rgb(217,217,217)	1.4601	None
SMAD9	CHD5	0.40851	39.16	0.163	rgb(219,186,186)	1.7634	None
SMAD9	CHGB	-0.95374	50.78	-0.78	rgb( 47,114,247)	1.9958	None
SMAD9	CHST8	0.91722	50.65	0.65	rgb(224, 93, 94)	1.9932	None
NHLH1	CLCA1	0.6252	46.32	0.315	rgb(220,157,157)	1.9066	None
NHLH1	CLGN	0.80153	50.29	0.287	rgb(220,162,163)	1.986	None
SMAD9	CLSTN2	0.79347	50.26	0.255	rgb(220,168,169)	1.9854	None
NHLH1	CNGA4	-0.81908	50.4	-0.4	rgb(130,164,232)	1.9882	None
SMAD9	CNGA4	0.89938	50.65	0.646	rgb(224, 94, 95)	1.9932	None
SMAD9	CNIH2	0.70669	48.58	0.578	rgb(223,107,108)	1.9518	None
NHLH1	CNTD2	0.11582	20	0	rgb(217,217,217)	1.3801	None
SMAD9	CNTD2	0.58092	45.49	0.487	rgb(222,124,125)	1.89	None
NHLH1	COL12A1	0.035399	15	0	rgb(217,217,217)	1.2801	None
NHLH1	COL22A1	-0.74201	49.43	-0.43	rgb(125,161,233)	1.9688	None
SMAD9	COL22A1	0.45808	40.22	0.215	rgb(219,176,176)	1.7846	None
SMAD9	CPE	0.9482	50.72	0.724	rgb(225, 79, 80)	1.9946	None
SMAD9	CPLX1	0.3931	37.19	0.188	rgb(219,181,182)	1.7239	None
SMAD9	CPLX2	0.81908	50.4	0.399	rgb(221,141,142)	1.9882	None
SMAD9	CPNE9	-0.57774	44.47	-0.47	rgb(116,155,235)	1.8696	None
NHLH1	CRH	-0.88385	50.61	-0.61	rgb( 85,137,240)	1.9924	None
NHLH1	CRIP2	0.52425	42.52	0.523	rgb(223,117,118)	1.8306	None
SMAD9	CRIP2	0.60487	46.37	0.372	rgb(221,146,147)	1.9076	None
SMAD9	CRYBA2	0.71351	48.69	0.694	rgb(225, 84, 86)	1.954	None
SMAD9	CSRNP3	-0.64804	47.45	-0.45	rgb(120,158,234)	1.9292	None
NHLH1	CTPS1	-0.47456	40.65	-0.65	rgb( 76,131,242)	1.7932	None
SMAD9	CTPS1	-0.66039	47.58	-0.58	rgb( 91,140,239)	1.9318	None
SMAD9	CXXC4	0.66039	47.37	0.368	rgb(221,147,147)	1.9276	None
SMAD9	DCHS1	-0.61892	46.26	-0.26	rgb(161,183,227)	1.9054	None
NHLH1	DDC	0.27096	30	0	rgb(217,217,217)	1.5801	None
SMAD9	DDC	-0.971	50.83	-0.83	rgb( 37,108,249)	1.9968	None
SMAD9	DGKB	0.42829	40.11	0.114	rgb(218,195,195)	1.7824	None
SMAD9	DKFZp434C0631	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
SMAD9	DNAH14	-0.57559	45.41	-0.41	rgb(127,163,233)	1.8884	None
SMAD9	DNAJC12	-0.52086	42.45	-0.45	rgb(119,157,234)	1.8292	None
SMAD9	DNER	-0.44796	40.54	-0.54	rgb(101,146,237)	1.791	None
NHLH1	DQ583756	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
SMAD9	DSCAML1	0.53928	44.3	0.3	rgb(220,160,160)	1.8662	None
SMAD9	DTX1	0.66171	47.39	0.391	rgb(221,142,143)	1.928	None
NHLH1	DZIP1	-0.92396	50.66	-0.66	rgb( 74,130,242)	1.9934	None
SMAD9	E02193	-0.90669	50.66	-0.66	rgb( 73,129,242)	1.9934	2,2
NHLH1	EFCC1	0.18104	25	0	rgb(217,217,217)	1.4801	None
SMAD9	EFCC1	-0.41384	39.3	-0.3	rgb(152,178,228)	1.7662	None
SMAD9	EFNB3	0.30343	32	0	rgb(217,217,217)	1.6201	None
NHLH1	ELAVL4	0.15118	22	0	rgb(217,217,217)	1.4201	None
SMAD9	ENTPD1	-0.70223	48.53	-0.53	rgb(102,147,237)	1.9508	None
SMAD9	EPHA4	0.26378	31	0	rgb(217,217,217)	1.6001	None
SMAD9	EVL	0.64436	47.41	0.412	rgb(222,138,139)	1.9284	None
SMAD9	F10	0.23961	28	0	rgb(217,217,217)	1.5401	None
SMAD9	FABP5	-0.98344	50.88	-0.88	rgb( 25,100,251)	1.9978	None
SMAD9	FAM167A	0.83317	50.45	0.447	rgb(222,132,132)	1.9892	None
NHLH1	FAM171A2	-0.38249	36.43	-0.43	rgb(124,160,233)	1.7087	None
SMAD9	FAM171A2	0.95374	50.78	0.779	rgb(226, 68, 70)	1.9958	None
NHLH1	FAM171B	0.32805	35	0	rgb(217,217,217)	1.6801	None
SMAD9	FAM227A	0.51491	42.35	0.35	rgb(221,150,151)	1.8272	None
NHLH1	FFAR2	0.28724	31	0	rgb(217,217,217)	1.6001	None
NHLH1	FIGNL2	0.33978	34.16	0.165	rgb(219,186,186)	1.6633	None
SMAD9	FIGNL2	0.65328	47.24	0.245	rgb(220,170,171)	1.925	None
SMAD9	FKBP7	0.21727	28	0	rgb(217,217,217)	1.5401	None
NHLH1	FXYD6	0.93891	50.74	0.742	rgb(225, 75, 77)	1.995	None
SMAD9	FXYD6	0.63457	47.31	0.31	rgb(220,158,158)	1.9264	None
NHLH1	FZD4	0.084387	19	0	rgb(217,217,217)	1.3601	None
SMAD9	FZD4	-0.43474	40.24	-0.24	rgb(164,185,226)	1.785	None
NHLH1	GABBR2	-0.4095	38.1	-0.097	rgb(196,204,221)	1.7421	None
SMAD9	GABBR2	0.75717	49.55	0.547	rgb(223,113,114)	1.9712	None
SMAD9	GABRB3	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
SMAD9	GALNT16	-0.45093	41.02	-0.19	rgb(176,192,224)	1.8006	None
NHLH1	GAST	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
SMAD9	GDAP1L1	0.68418	48.33	0.327	rgb(221,155,155)	1.9468	2,2
SMAD9	GFRA3	-0.50392	43.15	-0.15	rgb(184,197,223)	1.8432	None
SMAD9	GNAO1	0.72685	49.29	0.292	rgb(220,161,162)	1.966	None
SMAD9	GNG4	0.62619	47.2	0.204	rgb(219,178,178)	1.9242	None
NHLH1	GPBAR1	0.25535	29	0	rgb(217,217,217)	1.5601	None
SMAD9	GPBAR1	0.67493	48.19	0.186	rgb(219,181,182)	1.944	None
NHLH1	GPC2	0.15832	24	0	rgb(217,217,217)	1.4601	None
SMAD9	GPR133	0.34544	34.5	0.499	rgb(222,122,123)	1.6701	2,2
SMAD9	GPR137C	0.29533	33	0	rgb(217,217,217)	1.6401	None
SMAD9	GPR142	0.61553	46	0.352	rgb(221,150,150)	1.9002	None
NHLH1	GPR148	-0.74168	49.33	-0.33	rgb(146,174,230)	1.9668	None
SMAD9	GPR173	0.14469	23	0	rgb(217,217,217)	1.4401	None
SMAD9	GPR64	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
SMAD9	GRAMD2	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
SMAD9	GRASP	0.91144	50.67	0.665	rgb(224, 90, 91)	1.9936	None
SMAD9	GRB14	-0.96026	50.75	-0.75	rgb( 54,118,246)	1.9952	None
SMAD9	GRIK5	0.35328	36.26	0.255	rgb(220,168,169)	1.7053	None
NHLH1	GRIN1	-0.82292	50.42	-0.42	rgb(126,162,233)	1.9886	None
SMAD9	GRIN2C	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
SMAD9	GSTM2	-0.94601	50.76	-0.76	rgb( 53,117,246)	1.9954	None
NHLH1	H1FX-AS1	0.50112	43.01	0.011	rgb(217,215,215)	1.8404	None
SMAD9	HCN4	0.80558	50.33	0.333	rgb(221,153,154)	1.9868	None
SMAD9	HECW2	0.55564	43.57	0.574	rgb(223,107,109)	1.8516	None
NHLH1	HHEX	0.31941	33	0	rgb(217,217,217)	1.6401	None
SMAD9	HHEX	-0.97889	50.86	-0.86	rgb( 30,103,250)	1.9974	None
SMAD9	HIC1	0.64242	47.39	0.393	rgb(221,142,143)	1.928	None
NHLH1	HLF	0.5487	44.46	0.463	rgb(222,129,129)	1.8694	None
SMAD9	HLF	-0.78331	49.78	-0.78	rgb( 47,113,247)	1.9758	None
SMAD9	HSPA12A	0.32805	35	0	rgb(217,217,217)	1.6801	None
NHLH1	ID4	0.87278	50.55	0.551	rgb(223,112,113)	1.9912	None
SMAD9	ID4	0.060595	16	0	rgb(217,217,217)	1.3001	None
NHLH1	INSM1	0.79228	50.25	0.251	rgb(220,169,170)	1.9852	None
SMAD9	INSM1	-0.63994	46.55	-0.55	rgb( 98,144,238)	1.9112	None
SMAD9	ITPR1	0.49975	42.64	0.641	rgb(224, 95, 96)	1.833	None
SMAD9	JAKMIP1	-0.75324	49.46	-0.46	rgb(116,156,235)	1.9694	None
NHLH1	KCNC1	0.34932	35.08	0.082	rgb(218,201,201)	1.6817	None
SMAD9	KCNC1	0.48897	42.35	0.347	rgb(221,151,151)	1.8272	None
SMAD9	KCNE4	-0.63201	46.42	-0.42	rgb(125,161,233)	1.9086	None
NHLH1	KCNH2	0.027303	15	0	rgb(217,217,217)	1.2801	None
SMAD9	KCNH3	0.18104	25	0	rgb(217,217,217)	1.4801	None
SMAD9	KCNH6	0.016605	14	0	rgb(217,217,217)	1.2601	None
SMAD9	KCNIP3	0.47633	41.03	0.027	rgb(217,212,212)	1.8008	None
NHLH1	KCNJ11	-0.80913	50.35	-0.35	rgb(141,171,230)	1.9872	None
SMAD9	KCNJ11	0.13825	22	0	rgb(217,217,217)	1.4201	None
SMAD9	KCNJ2	0.13825	22	0	rgb(217,217,217)	1.4201	None
SMAD9	KCNJ6	0.36113	35.4	0.4	rgb(221,141,141)	1.6881	None
SMAD9	KCNK16	-0.92003	50.69	-0.69	rgb( 67,125,243)	1.994	None
NHLH1	KCNK17	0.10029	19	0	rgb(217,217,217)	1.3601	None
NHLH1	KCNK3	0.027303	15	0	rgb(217,217,217)	1.2801	None
SMAD9	KCNK3	0.44031	40.36	0.36	rgb(221,148,149)	1.7874	None
NHLH1	KCNMA1	0.30343	32	0	rgb(217,217,217)	1.6201	None
SMAD9	KCNMB2	0.60558	46.38	0.382	rgb(221,144,145)	1.9078	None
NHLH1	KCNN3	0.39876	37.35	0.349	rgb(221,150,151)	1.7271	None
NHLH1	KCTD12	0.55171	43.48	0.484	rgb(222,125,126)	1.8498	None
SMAD9	KCTD12	0.61041	46.46	0.461	rgb(222,129,130)	1.9094	None
NHLH1	KCTD16	0.068278	17	0	rgb(217,217,217)	1.3201	None
SMAD9	KIAA1549	0.63622	47.33	0.37	rgb(221,146,147)	1.9268	None
NHLH1	KIAA1817	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
SMAD9	KIF19	0.18104	25	0	rgb(217,217,217)	1.4801	None
SMAD9	KIF5C	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
SMAD9	KIRREL3	0.38116	37.59	0.586	rgb(223,105,106)	1.7319	None
SMAD9	KLB	-0.63726	46.49	-0.49	rgb(110,152,236)	1.91	None
SMAD9	KRT4	-0.85828	50.52	-0.52	rgb(104,148,237)	1.9906	None
NHLH1	KSR2	0.076869	18	0	rgb(217,217,217)	1.3401	None
SMAD9	KSR2	0.15118	22	0	rgb(217,217,217)	1.4201	None
NHLH1	LEFTY1	0.58385	45.55	0.55	rgb(223,112,113)	1.8912	None
SMAD9	LEFTY1	0.51834	43.41	0.408	rgb(221,139,140)	1.8484	None
NHLH1	LGR6	0.24796	30	0	rgb(217,217,217)	1.5801	None
SMAD9	LGR6	0.51528	43.36	0.637	rgb(224, 95, 97)	1.8474	None
SMAD9	LIMCH1	0.052045	17	0	rgb(217,217,217)	1.3201	None
SMAD9	LIN7A	0.84192	50.49	0.485	rgb(222,124,125)	1.99	None
NHLH1	LINC00643	0.32805	35	0	rgb(217,217,217)	1.6801	None
SMAD9	LINC00643	-0.52259	42.49	-0.49	rgb(110,152,236)	1.83	None
NHLH1	LIPC	0.035399	15	0	rgb(217,217,217)	1.2801	None
SMAD9	LIPC	-0.70892	48.61	-0.61	rgb( 85,137,240)	1.9524	None
NHLH1	LMX1B	0.61223	46.48	0.481	rgb(222,125,126)	1.9098	None
SMAD9	LMX1B	0.68889	48.25	0.252	rgb(220,169,169)	1.9452	None
SMAD9	LOC100216479	0.51359	43.33	0.333	rgb(221,153,154)	1.8468	2,2
SMAD9	LOC100996634	0.38748	37.02	0.019	rgb(217,213,213)	1.7205	2,2
NHLH1	LOC399744	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
NHLH1	LOC400891	0.83317	50.45	0.449	rgb(222,131,132)	1.9892	2,2
NHLH1	LONRF2	0.11582	20	0	rgb(217,217,217)	1.3801	None
SMAD9	LONRF2	-0.5121	43.3	-0.3	rgb(151,177,229)	1.8462	None
SMAD9	LRFN2	-0.76055	49.53	-0.53	rgb(103,147,237)	1.9708	None
SMAD9	LRRC49	0.53333	44.21	0.205	rgb(219,178,178)	1.8644	None
SMAD9	LRRN2	0.15832	24	0	rgb(217,217,217)	1.4601	None
NHLH1	LSAMP	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SMAD9	LSAMP	0.10777	20	0	rgb(217,217,217)	1.3801	None
SMAD9	LZTS1	0.17332	24	0	rgb(217,217,217)	1.4601	None
SMAD9	MAFB	0.21727	28	0	rgb(217,217,217)	1.5401	None
SMAD9	MAGED4	-0.41177	38.16	-0.16	rgb(183,196,223)	1.7433	None
NHLH1	MAP1A	0.39042	38.22	0.224	rgb(219,174,175)	1.7445	None
SMAD9	MAP1A	0.24796	30	0	rgb(217,217,217)	1.5801	None
SMAD9	MAP3K12	0.33792	34	0.004	rgb(217,216,216)	1.6601	None
SMAD9	MAP6	0.016605	14	0	rgb(217,217,217)	1.2601	None
SMAD9	MAP9	0.10777	20	0	rgb(217,217,217)	1.3801	None
NHLH1	MAPK10	0.27869	32	0	rgb(217,217,217)	1.6201	None
SMAD9	MAPK10	0.48674	42.32	0.323	rgb(221,155,156)	1.8266	None
SMAD9	MAPK4	0.82148	50.41	0.409	rgb(221,139,140)	1.9884	None
NHLH1	MAPK8IP1	-0.69917	48.38	-0.38	rgb(134,166,232)	1.9478	None
SMAD9	MAPK8IP1	0.13825	22	0	rgb(217,217,217)	1.4201	None
NHLH1	MAST1	-0.68724	48.37	-0.37	rgb(136,168,231)	1.9476	None
SMAD9	MAST1	0.80281	50.33	0.334	rgb(221,153,154)	1.9868	None
SMAD9	MBOAT4	0.66663	47.46	0.464	rgb(222,128,129)	1.9294	None
NHLH1	MCF2L	0.23296	29	0	rgb(217,217,217)	1.5601	None
SMAD9	MED12L	0.23961	28	0	rgb(217,217,217)	1.5401	None
SMAD9	MIR137HG	0.04399	16	0	rgb(217,217,217)	1.3001	None
SMAD9	MIR7-3HG	0.38653	38.14	0.143	rgb(219,190,190)	1.7429	None
NHLH1	MLLT11	0.57051	45.33	0.326	rgb(221,155,155)	1.8868	None
SMAD9	MLLT11	0.60487	46.37	0.373	rgb(221,146,146)	1.9076	None
SMAD9	MS4A8	0.48823	42.34	0.341	rgb(221,152,153)	1.827	None
SMAD9	MTSS1	0.89488	50.6	0.605	rgb(224,102,103)	1.9922	None
NHLH1	NAV3	0.42829	40.11	0.11	rgb(218,196,196)	1.7824	None
NHLH1	NCALD	0.25535	29	0	rgb(217,217,217)	1.5601	None
SMAD9	NCALD	0.6128	46.49	0.495	rgb(222,122,123)	1.91	None
SMAD9	NCS1	0.4273	40.07	0.066	rgb(218,204,205)	1.7816	None
SMAD9	NEFL	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
SMAD9	NEGR1	-0.68563	48.35	-0.35	rgb(141,171,230)	1.9472	None
SMAD9	NEK10	-0.3513	36.2	-0.2	rgb(174,191,225)	1.7041	None
NHLH1	NEUROG3	0.44304	40.4	0.395	rgb(221,141,142)	1.7882	2,2
SMAD9	NFASC	0.61694	46.08	0.077	rgb(218,202,203)	1.9018	None
SMAD9	NHSL2	0.22515	27	0	rgb(217,217,217)	1.5201	None
SMAD9	NKD1	0.94973	50.77	0.772	rgb(225, 70, 71)	1.9956	None
SMAD9	NPAS3	-0.34027	34.19	-0.19	rgb(176,192,224)	1.6639	None
NHLH1	NPM2	0.58216	45.52	0.517	rgb(223,118,119)	1.8906	None
NHLH1	NPSR1-AS1	0.54089	44.32	0.323	rgb(221,155,156)	1.8666	None
SMAD9	NPSR1-AS1	0.31152	34	0	rgb(217,217,217)	1.6601	None
NHLH1	NPTXR	0.82292	50.42	0.424	rgb(222,136,137)	1.9886	None
NHLH1	NR4A3	0.59186	45.21	0.209	rgb(219,177,178)	1.8844	None
SMAD9	NR4A3	0.62743	47.22	0.216	rgb(219,176,176)	1.9246	None
SMAD9	NTRK2	0.7261	49.28	0.281	rgb(220,163,164)	1.9658	None
SMAD9	NUP210	0.81908	50.4	0.708	rgb(225, 82, 83)	1.9882	None
NHLH1	OGFRL1	-0.58451	44.65	-0.65	rgb( 75,131,242)	1.8732	None
SMAD9	OGFRL1	-0.61413	46.51	-0.51	rgb(107,150,236)	1.9104	None
NHLH1	PAK6	0.20355	27	0	rgb(217,217,217)	1.5201	None
SMAD9	PAK6	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SMAD9	PALMD	0.32805	35	0	rgb(217,217,217)	1.6801	None
SMAD9	PBX3	0.060595	16	0	rgb(217,217,217)	1.3001	None
SMAD9	PCSK1	0.85308	50.51	0.509	rgb(223,120,121)	1.9904	None
SMAD9	PDZD4	0.74577	49.39	0.389	rgb(221,143,143)	1.968	None
NHLH1	PELI3	-0.58368	44.6	-0.6	rgb( 88,138,240)	1.8722	None
SMAD9	PELI3	0.20355	27	0	rgb(217,217,217)	1.5201	None
SMAD9	PGA4	-0.67398	47.56	-0.56	rgb( 96,143,238)	1.9314	None
SMAD9	PGM5	0.54601	43.37	0.366	rgb(221,147,148)	1.8476	None
SMAD9	PKHD1L1	0.75717	49.55	0.549	rgb(223,112,113)	1.9712	None
SMAD9	PLXNC1	-0.80207	50.3	-0.47	rgb(115,155,235)	1.9862	None
SMAD9	PPM1E	0.41442	38.21	0.212	rgb(219,176,177)	1.7443	None
NHLH1	PPP1R16B	-0.44663	39.53	-0.53	rgb(102,147,237)	1.7708	None
SMAD9	PRICKLE2	0.29533	33	0	rgb(217,217,217)	1.6401	None
SMAD9	PRKCG	0.076869	18	0	rgb(217,217,217)	1.3401	None
SMAD9	PROX1	0.79182	50.24	0.241	rgb(220,171,172)	1.985	None
NHLH1	PRRT3	0.43317	39.19	0.191	rgb(219,180,181)	1.764	None
SMAD9	PRRT3	0.8691	50.57	0.573	rgb(223,108,109)	1.9916	None
SMAD9	PSD	0.27869	32	0	rgb(217,217,217)	1.6201	None
SMAD9	PTPRN	0.3689	37.2	0.202	rgb(219,178,179)	1.7241	None
NHLH1	PTPRN2	0.27096	30	0	rgb(217,217,217)	1.5801	None
SMAD9	PTPRN2	0.21727	28	0	rgb(217,217,217)	1.5401	None
NHLH1	PTPRT	-0.46972	40.49	-0.49	rgb(111,153,236)	1.79	None
NHLH1	RAB26	0.54713	43.39	0.392	rgb(221,142,143)	1.848	None
SMAD9	RAB36	0.1881	26	0	rgb(217,217,217)	1.5001	None
NHLH1	RAP1GAP2	0.23961	28	0	rgb(217,217,217)	1.5401	None
SMAD9	RAP1GAP2	0.96501	50.81	0.807	rgb(226, 63, 64)	1.9964	None
NHLH1	REEP2	0.25535	29	0	rgb(217,217,217)	1.5601	None
SMAD9	RET	0.78695	50.16	0.161	rgb(219,186,187)	1.9834	None
SMAD9	RFTN2	0.39901	38.4	0.404	rgb(221,140,141)	1.7481	None
NHLH1	RFX6	0.85171	50.52	0.519	rgb(223,118,119)	1.9906	None
SMAD9	RFX6	0.81524	50.39	0.386	rgb(221,143,144)	1.988	None
NHLH1	RGS9	0.85663	50.54	0.545	rgb(223,113,114)	1.991	None
SMAD9	RGS9	0.83994	50.47	0.472	rgb(222,127,128)	1.9896	None
SMAD9	RIC3	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
NHLH1	RNF157-AS1	0.64048	47.37	0.37	rgb(221,146,147)	1.9276	None
SMAD9	RPLP0P2	-0.79182	50.24	-0.66	rgb( 75,130,242)	1.985	None
NHLH1	RPS15AP10	-0.59909	46.3	-0.3	rgb(151,177,228)	1.9062	None
SMAD9	RSPH10B2	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
