TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SMAD9	CHRNA1	0.46117	41.29	0.286	rgb(220,162,163)	1.806	None
SMAD9	CLCNKA	0.83635	50.46	0.464	rgb(222,128,129)	1.9894	None
SMAD9	CNIH2	0.70669	48.58	0.578	rgb(223,107,108)	1.9518	None
SMAD9	COL16A1	0.97476	50.8	0.798	rgb(226, 65, 66)	1.9962	None
SMAD9	CPA1	0.11582	20	0	rgb(217,217,217)	1.3801	None
SMAD9	CPE	0.9482	50.72	0.724	rgb(225, 79, 80)	1.9946	None
SMAD9	CPLX1	0.3931	37.19	0.188	rgb(219,181,182)	1.7239	None
SMAD9	CRLF1	0.60359	45.44	0.441	rgb(222,133,134)	1.889	None
SMAD9	CSF1R	0.54932	43.43	0.434	rgb(222,134,135)	1.8488	None
SMAD9	CYMP	0.35328	36.26	0.262	rgb(220,167,167)	1.7053	None
SMAD9	CYP27A1	0.81429	50.38	0.378	rgb(221,145,146)	1.9878	None
SMAD9	DLL4	0.67877	48.25	0.253	rgb(220,169,169)	1.9452	None
SMAD9	DNAJC12	-0.52086	42.45	-0.45	rgb(119,157,234)	1.8292	None
SMAD9	DPCR1	-0.9482	50.72	-0.72	rgb( 61,122,244)	1.9946	2,2
SMAD9	DPYSL3	0.45853	41.24	0.357	rgb(221,149,150)	1.805	None
SMAD9	DQ588114	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
SMAD9	DSCAML1	0.53928	44.3	0.3	rgb(220,160,160)	1.8662	None
SMAD9	DYNC1I1	0.86254	50.53	0.526	rgb(223,117,118)	1.9908	None
SMAD9	E10222	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
SMAD9	EPHB3	0.40558	37.59	0.59	rgb(223,104,105)	1.7319	None
SMAD9	EVA1A	0.31152	34	0	rgb(217,217,217)	1.6601	None
SMAD9	FAIM2	-0.74201	49.43	-0.43	rgb(123,160,233)	1.9688	None
SMAD9	FAM167A	0.83317	50.45	0.447	rgb(222,132,132)	1.9892	None
SMAD9	FJX1	0.31152	34	0	rgb(217,217,217)	1.6601	None
SMAD9	GABBR2	0.75717	49.55	0.547	rgb(223,113,114)	1.9712	None
SMAD9	GADD45G	-0.53548	44.24	-0.24	rgb(164,185,226)	1.865	None
SMAD9	GDF10	0.60702	46.4	0.397	rgb(221,141,142)	1.9082	None
SMAD9	GLT8D2	0.57811	45.44	0.436	rgb(222,134,135)	1.889	None
SMAD9	GNAO1	0.72685	49.29	0.292	rgb(220,161,162)	1.966	None
SMAD9	GNG4	0.62619	47.2	0.204	rgb(219,178,178)	1.9242	None
SMAD9	GRASP	0.91144	50.67	0.665	rgb(224, 90, 91)	1.9936	None
SMAD9	GRHL3	0.50715	43.22	0.217	rgb(219,176,176)	1.8446	None
SMAD9	HECW2	0.55564	43.57	0.574	rgb(223,107,109)	1.8516	None
SMAD9	HEYL	0.27096	30	0	rgb(217,217,217)	1.5801	None
SMAD9	HSPA2	0.56361	44.18	0.177	rgb(219,183,184)	1.8638	None
SMAD9	HSPB7	0.78088	49.73	0.727	rgb(225, 78, 80)	1.9748	None
SMAD9	IGFN1	0.72226	48.67	0.669	rgb(224, 89, 91)	1.9536	None
SMAD9	IL17C	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
SMAD9	INSM1	-0.63994	46.55	-0.55	rgb( 98,144,238)	1.9112	None
SMAD9	ITPRIP	0.53717	44.27	0.384	rgb(221,144,145)	1.8656	None
SMAD9	KCNF1	0.39042	38.22	0.219	rgb(219,175,176)	1.7445	None
SMAD9	KCNH6	0.016605	14	0	rgb(217,217,217)	1.2601	None
SMAD9	KCNJ11	0.13825	22	0	rgb(217,217,217)	1.4201	None
SMAD9	KCNK3	0.44031	40.36	0.36	rgb(221,148,149)	1.7874	None
SMAD9	KCTD12	0.61041	46.46	0.461	rgb(222,129,130)	1.9094	None
SMAD9	KIF19	0.18104	25	0	rgb(217,217,217)	1.4801	None
SMAD9	LAPTM5	0.85828	50.52	0.523	rgb(223,117,118)	1.9906	None
SMAD9	LEFTY1	0.51834	43.41	0.408	rgb(221,139,140)	1.8484	None
SMAD9	LINC00842	-0.52705	43.69	-0.69	rgb( 67,126,243)	1.854	2,2
SMAD9	LINGO1	0.82148	50.41	0.411	rgb(222,138,139)	1.9884	None
SMAD9	LMX1B	0.68889	48.25	0.252	rgb(220,169,169)	1.9452	None
SMAD9	LRRC10B	0.82887	50.44	0.443	rgb(222,132,133)	1.989	None
SMAD9	LRRN2	0.15832	24	0	rgb(217,217,217)	1.4601	None
SMAD9	LZTS1	0.17332	24	0	rgb(217,217,217)	1.4601	None
SMAD9	MAD2L2	0.73812	49.4	0.401	rgb(221,140,141)	1.9682	None
SMAD9	MAFA	0.60297	45.43	0.427	rgb(222,135,136)	1.8888	None
SMAD9	MALAT1	0.40958	39.19	0.189	rgb(219,181,181)	1.764	None
SMAD9	MAP6	0.016605	14	0	rgb(217,217,217)	1.2601	None
SMAD9	MAPK4	0.82148	50.41	0.409	rgb(221,139,140)	1.9884	None
SMAD9	MEX3B	0.70182	48.41	0.411	rgb(222,138,139)	1.9484	None
SMAD9	MLLT11	0.60487	46.37	0.373	rgb(221,146,146)	1.9076	None
SMAD9	MMP11	0.64866	47.09	0.233	rgb(220,172,173)	1.922	None
SMAD9	MRPL34	-0.61504	45.76	-0.76	rgb( 52,117,246)	1.8954	None
SMAD9	MS4A8	0.48823	42.34	0.341	rgb(221,152,153)	1.827	None
SMAD9	MSI1	0.15118	22	0	rgb(217,217,217)	1.4201	None
SMAD9	MYBPC2	-0.68038	48.28	-0.28	rgb(156,180,228)	1.9458	None
SMAD9	NKD1	0.94973	50.77	0.772	rgb(225, 70, 71)	1.9956	None
SMAD9	NOTUM	0.86679	50.54	0.54	rgb(223,114,115)	1.991	None
SMAD9	NOXO1	0.97749	50.81	0.807	rgb(226, 63, 64)	1.9964	None
SMAD9	NPSR1-AS1	0.31152	34	0	rgb(217,217,217)	1.6601	None
SMAD9	NREP	0.29533	33	0	rgb(217,217,217)	1.6401	None
SMAD9	PCBP4	0.92396	50.66	0.662	rgb(224, 91, 92)	1.9934	None
SMAD9	PCSK1	0.85308	50.51	0.509	rgb(223,120,121)	1.9904	None
SMAD9	PGA4	-0.67398	47.56	-0.56	rgb( 96,143,238)	1.9314	None
SMAD9	PLCG2	0.31152	34	0	rgb(217,217,217)	1.6601	None
SMAD9	PLTP	0.32805	35	0	rgb(217,217,217)	1.6801	None
SMAD9	PMP22	0.86254	50.53	0.531	rgb(223,116,117)	1.9908	None
SMAD9	POM121L9P	0.70892	48.61	0.615	rgb(224,100,101)	1.9524	None
SMAD9	PPP1R14A	0.04399	16	0	rgb(217,217,217)	1.3001	None
SMAD9	PROX1	0.79182	50.24	0.241	rgb(220,171,172)	1.985	None
SMAD9	PRRT3	0.8691	50.57	0.573	rgb(223,108,109)	1.9916	None
SMAD9	PTGDR2	0.13825	22	0	rgb(217,217,217)	1.4201	None
SMAD9	RAD51L3-RFFL	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
SMAD9	RASL11B	0.22515	27	0	rgb(217,217,217)	1.5201	None
SMAD9	RCOR2	0.97749	50.84	0.84	rgb(226, 57, 58)	1.997	None
SMAD9	RFX6	0.81524	50.39	0.386	rgb(221,143,144)	1.988	None
SMAD9	RGS9	0.83994	50.47	0.472	rgb(222,127,128)	1.9896	None
SMAD9	SBK1	0.98563	50.89	0.892	rgb(227, 47, 48)	1.998	None
SMAD9	SCN1B	0.98001	50.82	0.816	rgb(226, 61, 63)	1.9966	None
SMAD9	SDK2	0.79612	50.29	0.29	rgb(220,162,162)	1.986	None
SMAD9	SEMA6B	0.016605	14	0	rgb(217,217,217)	1.2601	None
SMAD9	SH3RF3	0.66592	47.45	0.445	rgb(222,132,133)	1.9292	None
SMAD9	SHF	0.98249	50.83	0.828	rgb(226, 59, 61)	1.9968	None
SMAD9	SIDT1	0.65874	47.56	0.56	rgb(223,110,111)	1.9314	None
SMAD9	SLC1A2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SMAD9	SLC38A3	0.60012	45.39	0.393	rgb(221,142,143)	1.888	None
SMAD9	SLC38A5	0.63994	46.55	0.546	rgb(223,113,114)	1.9112	None
SMAD9	SMOC2	0.61516	45.78	0.785	rgb(226, 67, 69)	1.8958	None
SMAD9	SOCS1	0.92396	50.66	0.661	rgb(224, 91, 92)	1.9934	None
SMAD9	SOX4	0.84192	50.49	0.49	rgb(222,123,124)	1.99	None
SMAD9	SPARC	0.67233	47.53	0.531	rgb(223,116,117)	1.9308	None
SMAD9	SRM	-0.45609	41.2	-0.2	rgb(173,190,225)	1.8042	None
SMAD9	SSTR1	0.90669	50.66	0.657	rgb(224, 91, 93)	1.9934	None
SMAD9	SSTR5-AS1	0.90434	50.62	0.622	rgb(224, 98,100)	1.9926	None
SMAD9	STMN3	0.35535	36.3	0.301	rgb(220,159,160)	1.7061	None
SMAD9	SUSD2	0.027303	15	0	rgb(217,217,217)	1.2801	None
SMAD9	SYNGR3	0.88616	50.58	0.578	rgb(223,107,108)	1.9918	None
SMAD9	SYT5	0.34886	36.15	0.148	rgb(219,189,189)	1.7031	None
SMAD9	TMEM158	0.50876	42.24	0.238	rgb(220,172,172)	1.825	None
SMAD9	TMEM196	0.34746	36.11	0.108	rgb(218,196,197)	1.7023	None
SMAD9	TMEM198	0.63994	46.55	0.552	rgb(223,111,113)	1.9112	None
SMAD9	TMEM61	0.57559	45.41	0.408	rgb(221,139,140)	1.8884	None
SMAD9	TMOD1	-0.64102	46.58	-0.58	rgb( 91,140,239)	1.9118	None
SMAD9	TP73	0.29533	33	0	rgb(217,217,217)	1.6401	None
SMAD9	TSNAX-DISC1	-0.43945	40.34	-0.34	rgb(143,172,230)	1.787	None
SMAD9	TSPAN11	0.53486	44.23	0.232	rgb(220,173,173)	1.8648	None
SMAD9	TUBB2C	-0.48781	41.33	-0.33	rgb(145,173,230)	1.8068	2,2
SMAD9	TUBB3	0.8071	50.34	0.343	rgb(221,151,152)	1.987	None
SMAD9	UNC93A	-0.3437	34.39	-0.39	rgb(133,166,232)	1.6679	None
SMAD9	WNT9A	0.76311	49.55	0.546	rgb(223,113,114)	1.9712	None
SMAD9	YPEL1	-0.57831	45.45	-0.45	rgb(120,158,234)	1.8892	None
